word,category,n_tokens,pos,token_id,token,next_token_id,final_top1_token,probe,raw_top1,raw_top1_prob,raw_self_rank,raw_next_rank,raw_final1_rank,normed_top1,normed_top1_prob,normed_self_rank,normed_next_rank,normed_final1_rank,raw_top5,normed_top5
42,number,2,1,17,2,,.,layer_2,è®ĵä»ĸåĢĳ,7.9e-05,151908,,152062,Ġfick,0.087301,27418,,141828,è®ĵä»ĸåĢĳ:0.0001;ãģįãĤĮ:0.0001;áĲī:0.0001;ãģĤãĤĬãģĮãģ¨ãģĨãģĶãģĸ:0.0001;áĲĪ:0.0001,Ġfick:0.0873;ĠdiseÃ±ador:0.0864;Ġlibertine:0.0583;ä»İæł¹æľ¬:0.0394;Ġbureaucr:0.0300
42,number,2,1,17,2,,.,layer_3,ãģįãĤĮ,9e-05,150799,,152060,Ġlibertine,0.305651,18073,,144479,ãģįãĤĮ:0.0001;è®ĵä»ĸåĢĳ:0.0001;ë°ĸ:0.0001;ãģĤãĤĬãģĮãģ¨ãģĨãģĶãģĸ:0.0001;ĠdiseÃ±ador:0.0001,Ġlibertine:0.3057;Ġfick:0.1208;Ġbureaucr:0.0980;engeance:0.0599;ĠdiseÃ±ador:0.0358
42,number,2,1,17,2,,.,layer_6,áĲĪ,0.002544,151896,,152059,pson,0.516863,6333,,132543,áĲĪ:0.0025;áĲī:0.0020;Ø¥Ø²:0.0012;è®ĵä»ĸåĢĳ:0.0010;ãģĤãĤĬãģĮãģ¨ãģĨãģĶãģĸ:0.0010,pson:0.5169;odesk:0.1287;Ġfick:0.1068;engeance:0.0291;arendra:0.0251
42,number,2,1,17,2,,.,layer_9,Ø¥Ø²,0.009396,151773,,152056,pson,0.479895,66816,,145200,Ø¥Ø²:0.0094;áĲĪ:0.0057;Ø¥Ø¨Ø±:0.0049;Ø¥Ø¬Ø±:0.0042;Ø§Ø³ØªÙĤÙĦ:0.0041,pson:0.4799;printStats:0.4260;oproject:0.0276;arendra:0.0254;riger:0.0088
42,number,2,1,17,2,,.,layer_12,áĲĪ,0.06338,151980,,152057,printStats,0.678221,57864,,136776,áĲĪ:0.0634;Ø¥Ø²:0.0389;áĲī:0.0268;ĠØ³Ø¨ØŃ:0.0264;ãģĤãĤĬãģĮãģ¨ãģĨãģĶãģĸ:0.0213,printStats:0.6782;pson:0.1976;Sharper:0.0139;rary:0.0137;/Dk:0.0121
42,number,2,1,17,2,,.,layer_16,áĲĪ,0.121732,151944,,152058,paralleled,0.200026,47905,,110678,áĲĪ:0.1217;Ġáº¤:0.0698;Ø¥Ø²:0.0633;áĲī:0.0591;ĠØ³Ø¨ØŃ:0.0385,paralleled:0.2000;pson:0.1711;printStats:0.1441;/Dk:0.1011;/WebAPI:0.0445
42,number,2,1,17,2,,.,layer_19,áĲĪ,0.134111,151880,,152055,printStats,0.70937,44948,,101143,áĲĪ:0.1341;Ø¥Ø²:0.0968;Ø£ÙģØ±:0.0522;Ø£Ø®ÙĪ:0.0494;áĲī:0.0486,printStats:0.7094;pson:0.1219;/WebAPI:0.0372;paralleled:0.0095;Sharper:0.0095
42,number,2,1,17,2,,.,layer_21,áĲĪ,0.478543,152030,,152048,printStats,0.283769,114464,,68365,áĲĪ:0.4785;Ġáº¤:0.1629;áĲī:0.1109;ĠØ³Ø¨ØŃ:0.0591;Ø¥Ø²:0.0490,"printStats:0.2838;()."":0.2239;-Methods:0.0860;');ĊĊĊĊ:0.0438;/WebAPI:0.0378"
42,number,2,1,17,2,,.,layer_22,áĲĪ,0.584363,152044,,152051,printStats,0.221819,126605,,55723,áĲĪ:0.5844;Ġáº¤:0.2403;áĲī:0.0878;ĠØ³Ø¨ØŃ:0.0316;Ø¥Ø²:0.0161,"printStats:0.2218;()."":0.1107;].':0.0572;/WebAPI:0.0570;,Th:0.0346"
42,number,2,1,17,2,,.,layer_23,áĲĪ,0.887152,152048,,152038,printStats,0.444448,143927,,4872,áĲĪ:0.8872;Ġáº¤:0.0617;áĲī:0.0453;ĠØ³Ø¨ØŃ:0.0040;Ø£ÙģØ±:0.0005,printStats:0.4444;ourcem:0.0788;@dynamic:0.0499;/WebAPI:0.0300;/Dk:0.0294
42,number,2,1,17,2,,.,layer_25,áĲĪ,0.980876,152053,,152052,printStats,0.160014,151944,,6745,áĲĪ:0.9809;Ġáº¤:0.0189;áĲī:0.0001;Ø´Ø¤:0.0000;Ø£ÙģØ±:0.0000,printStats:0.1600;-With:0.0611;'icon:0.0267;@dynamic:0.0235;Ġyarg:0.0186
42,number,2,1,17,2,,.,layer_27,áĲĪ,0.999946,152041,,152056,å²ģçļĦ,0.117644,37704,,31,áĲĪ:0.9999;Ġáº¤:0.0001;áĲī:0.0000;ĠØ³Ø¨ØŃ:0.0000;ĠÙĬÙĪØ³:0.0000,å²ģçļĦ:0.1176;ãĢģâĢľ:0.0492;\grid:0.0420;/umd:0.0330;)))));Ċ:0.0236
42,number,2,1,17,2,,.,layer_28,ĠÙĬÙĪØ³,0.930732,119192,,151911,.,0.216088,7,,1,ĠÙĬÙĪØ³:0.9307;áĲĪ:0.0642;ĠØ³Ø¨ØŃ:0.0045;é¾ĩ:0.0004;Ġáº¤:0.0001,.:0.2161;ãĢģ:0.0882;0:0.0710;1:0.0483;5:0.0474
42,number,2,1,17,2,,.,final_logits,.,0.210752,4,,1,,,,,,.:0.2108;ãĢģ:0.0879;0:0.0684;2:0.0470;5:0.0470,
3.14,number,4,0,18,3,13,3,emb,rd,7e-06,116671,15109,116671,ä¸º,0.026159,92053,7917,92053,rd:0.0000;ÐĵÐ»Ð°Ð²:0.0000;ÐĽÐŀ:0.0000;y:0.0000;çļĦãģ«ãģ¯:0.0000,ä¸º:0.0262;åľ°:0.0250;ÐŁÐ¾Ð´ÑĢÐ¾Ð±Ð½ÐµÐµ:0.0224;ÐĵÐ»Ð°Ð²:0.0174;è¬Ĥ:0.0164
3.14,number,4,0,18,3,13,3,layer_1,ĠØ³Ø¨ØŃ,0.000154,151908,152060,151908,rd,0.205074,2307,4220,2307,ĠØ³Ø¨ØŃ:0.0002;ĠÙĬÙĪØ³:0.0001;ĠØ§ÙĦÙĦØ¬:0.0001;Ġáº¤:0.0001;ĠØ§ÙĦØ¹Ø±Ø§:0.0001,rd:0.2051;-quarters:0.1472;Ġstrugg:0.0252;ä»İæł¹æľ¬:0.0231;Ä¨:0.0184
3.14,number,4,0,18,3,13,3,layer_2,Ġáº¤,0.091275,152000,152060,152000,\Id,0.093522,8583,12793,8583,Ġáº¤:0.0913;ĠØ³Ø¨ØŃ:0.0845;ĠÙĬÙĪØ³:0.0716;áĲĪ:0.0704;ĠØ§ÙĦÙĦØ¬:0.0316,"\Id:0.0935;achsen:0.0658;Ġstrugg:0.0568;\views:0.0511;"")));:0.0287"
3.14,number,4,0,18,3,13,3,layer_3,Ġáº¤,0.14825,151988,152060,151988,""")));",0.061545,4613,8067,4613,Ġáº¤:0.1483;áĲĪ:0.0929;ĠØ³Ø¨ØŃ:0.0564;ĠÙĬÙĪØ³:0.0433;ĠØ§ÙĦÙĦØ¬:0.0305,""")));:0.0615;.RowCount:0.0313;\Id:0.0307;\views:0.0293;.ElementAt:0.0273"
3.14,number,4,0,18,3,13,3,layer_6,áĲĪ,1.0,151969,152061,151969,Ġstrugg,0.029287,2653,721,2653,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0293;filtro:0.0093;leftright:0.0088;retorno:0.0072;RequestParam:0.0061
3.14,number,4,0,18,3,13,3,layer_9,áĲĪ,1.0,151969,152061,151969,Ġstrugg,0.028308,2646,748,2646,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0283;filtro:0.0091;leftright:0.0082;retorno:0.0068;RequestParam:0.0058
3.14,number,4,0,18,3,13,3,layer_12,áĲĪ,1.0,151972,152061,151972,Ġstrugg,0.02919,2475,751,2475,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0292;filtro:0.0086;leftright:0.0080;retorno:0.0065;Ġpione:0.0056
3.14,number,4,0,18,3,13,3,layer_16,áĲĪ,1.0,151974,152061,151974,Ġstrugg,0.028444,2442,709,2442,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0284;filtro:0.0081;leftright:0.0073;retorno:0.0061;Ġpione:0.0055
3.14,number,4,0,18,3,13,3,layer_19,áĲĪ,1.0,151974,152061,151974,Ġstrugg,0.028425,2506,710,2506,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0284;filtro:0.0080;leftright:0.0072;retorno:0.0060;Ġpione:0.0055
3.14,number,4,0,18,3,13,3,layer_21,áĲĪ,1.0,151974,152061,151974,Ġstrugg,0.027834,2573,712,2573,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0278;filtro:0.0079;leftright:0.0071;retorno:0.0059;Ġpione:0.0054
3.14,number,4,0,18,3,13,3,layer_22,áĲĪ,1.0,151975,152061,151975,Ġstrugg,0.027721,2630,717,2630,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0277;filtro:0.0079;leftright:0.0070;retorno:0.0059;Ġpione:0.0054
3.14,number,4,0,18,3,13,3,layer_23,áĲĪ,1.0,151974,152061,151974,Ġstrugg,0.028725,2637,734,2637,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0287;filtro:0.0081;leftright:0.0071;retorno:0.0060;ĠHOWEVER:0.0055
3.14,number,4,0,18,3,13,3,layer_25,áĲĪ,1.0,151974,152061,151974,Ġstrugg,0.029532,2836,787,2836,áĲĪ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġstrugg:0.0295;filtro:0.0075;leftright:0.0068;Ġpione:0.0059;ĠHOWEVER:0.0058
3.14,number,4,0,18,3,13,3,layer_27,áĲĪ,1.0,151967,152060,151967,Ġstrugg,0.023554,1893,2830,1893,áĲĪ:1.0000;ĠÙĬÙĪØ³:0.0000;Ġáº¤:0.0000;ĠØ³Ø¨ØŃ:0.0000;$:0.0000,Ġstrugg:0.0236;'icon:0.0137;\views:0.0068;Ġpione:0.0050;achsen:0.0043
3.14,number,4,0,18,3,13,3,layer_28,áĲĪ,1.0,151974,152059,151974,3,0.119568,1,2,1,áĲĪ:1.0000;Ġáº¤:0.0000;ĠÙĬÙĪØ³:0.0000;áĲī:0.0000;$:0.0000,3:0.1196;.:0.0922;0:0.0800;9:0.0747;1:0.0746
3.14,number,4,0,18,3,13,3,final_logits,3,0.117117,1,2,1,,,,,,3:0.1171;.:0.0912;0:0.0805;1:0.0756;9:0.0756,
3.14,number,4,1,13,.,16,1,emb,æį¢åı¥è¯Ŀ,7e-06,144020,3331,3331,peater,0.381063,143356,7355,7355,æį¢åı¥è¯Ŀ:0.0000;peater:0.0000;/lg:0.0000;Ġëĭ¤ë§Į:0.0000;oins:0.0000,peater:0.3811;oins:0.1457;æį¢åı¥è¯Ŀ:0.1380;-Compatible:0.0998;/lg:0.0460
3.14,number,4,1,13,.,16,1,layer_1,áĲĪ,7.5e-05,152061,151984,151984,ä»Ĭå¤©å°ıç¼ĸ,0.124006,22816,48,48,áĲĪ:0.0001;Ġáº¤:0.0001;è®ĵä»ĸåĢĳ:0.0001;áĲī:0.0001;ĠÙĬÙĪØ³:0.0001,ä»Ĭå¤©å°ıç¼ĸ:0.1240;-strokes:0.0811;Ġstrugg:0.0458;ä¸ĭéĿ¢å°ıç¼ĸ:0.0435;æį¢åı¥è¯Ŀ:0.0371
3.14,number,4,1,13,.,16,1,layer_2,áĲĪ,0.000684,152063,152022,152022,Ġstrugg,0.638776,31019,26,26,áĲĪ:0.0007;Ġáº¤:0.0006;áĲī:0.0005;è®ĵä»ĸåĢĳ:0.0004;ĠÙĬÙĪØ³:0.0004,Ġstrugg:0.6388;Ġsophistic:0.0665;amÃ©liorer:0.0355;Ġorgy:0.0160;\Id:0.0085
3.14,number,4,1,13,.,16,1,layer_3,Ġáº¤,0.001099,152062,152016,152016,Ġstrugg,0.323588,58233,34,34,Ġáº¤:0.0011;áĲĪ:0.0011;áĲī:0.0007;è®ĵä»ĸåĢĳ:0.0006;ĠØ§ÙĦÙĦØ¬:0.0005,Ġstrugg:0.3236;amÃ©liorer:0.1466;Ġsophistic:0.0524;\Id:0.0328;áµī:0.0269
3.14,number,4,1,13,.,16,1,layer_6,áĲĪ,0.001158,152061,152034,152034,/Dk,0.517329,42975,1346,1346,áĲĪ:0.0012;è®ĵä»ĸåĢĳ:0.0011;áĲī:0.0010;ãĤªãĥ¼ãĥĹ:0.0007;ØªØµØ±:0.0006,/Dk:0.5173;.omg:0.0190;ĠRelayCommand:0.0107;\Id:0.0106;ĠCircularProgress:0.0091
3.14,number,4,1,13,.,16,1,layer_9,áĲĪ,0.088066,152059,152051,152051,-With,0.116666,143436,123020,123020,áĲĪ:0.0881;áĲī:0.0614;Ġáº¤:0.0136;ØªÙĦÙģØ²ÙĬÙĪÙĨ:0.0129;Ø£Ø³ÙĦ:0.0129,-With:0.1167;Ġjadx:0.1010;.omg:0.0819;/GPL:0.0698;errupted:0.0464
3.14,number,4,1,13,.,16,1,layer_12,áĲĪ,0.242053,152061,152049,152049,errupted,0.246682,137265,98240,98240,áĲĪ:0.2421;áĲī:0.1481;Ġáº¤:0.0473;ĠØ§ÙĦÙĦØ¬:0.0387;ĠØ§ÙĦØ¹Ø±Ø§:0.0309,errupted:0.2467;/Dk:0.1403;'icon:0.0705;.omg:0.0327;Ġ×Ķ×ķ×ĵ:0.0283
3.14,number,4,1,13,.,16,1,layer_16,áĲĪ,0.181133,152059,152040,152040,/Dk,0.3645,124494,37555,37555,áĲĪ:0.1811;áĲī:0.1231;Ġáº¤:0.0574;ĠØ§ÙĦØ£ÙĪØ±ÙĪ:0.0342;ĠØ§ÙĦÙĦØ¬:0.0222,/Dk:0.3645;'icon:0.2642;.omg:0.0821;æľīçļĦçİ©å®¶:0.0194;'email:0.0166
3.14,number,4,1,13,.,16,1,layer_19,áĲĪ,0.187957,152057,152028,152028,'icon,0.635102,127255,33469,33469,áĲĪ:0.1880;ĠØ§ÙĦØ¹Ø±Ø§:0.1101;Ġáº¤:0.1001;áĲī:0.0972;ĠØ§ÙĦØ«Ø§ÙĦ:0.0893,'icon:0.6351;æľīçļĦçİ©å®¶:0.1486;/Dk:0.0844;-Identifier:0.0193;mÃ¡t:0.0104
3.14,number,4,1,13,.,16,1,layer_21,áĲĪ,0.409629,152055,152026,152026,'icon,0.739434,96194,23635,23635,áĲĪ:0.4096;áĲī:0.2351;Ġáº¤:0.1445;ĠØ§ÙĦØ¹Ø±Ø§:0.0650;ç¾İåĳ³ãģĹ:0.0188,'icon:0.7394;/Dk:0.0926;æľīçļĦçİ©å®¶:0.0290;:black:0.0254;');ĊĊĊĊ:0.0093
3.14,number,4,1,13,.,16,1,layer_22,Ġáº¤,0.460537,152061,152026,152026,'icon,0.515756,146228,30678,30678,Ġáº¤:0.4605;áĲĪ:0.2815;ĠØ§ÙĦØ¹Ø±Ø§:0.1202;áĲī:0.0920;ĠØ§ÙĦØ«Ø§ÙĦ:0.0122,'icon:0.5158;æľīçļĦçİ©å®¶:0.1363;æĢ»èĢĮè¨Ģ:0.0935;/Dk:0.0334;ä¸ĭéĿ¢æĺ¯å°ı:0.0316
3.14,number,4,1,13,.,16,1,layer_23,áĲĪ,0.719746,152060,152031,152031,'icon,0.890866,128187,11128,11128,áĲĪ:0.7197;Ġáº¤:0.1991;áĲī:0.0658;ĠØ§ÙĦØ¹Ø±Ø§:0.0116;ĠØ§ÙĦØ«Ø§ÙĦ:0.0014,'icon:0.8909;æľīçļĦçİ©å®¶:0.0509;æĢ»èĢĮè¨Ģ:0.0066;:<?:0.0041;:convert:0.0040
3.14,number,4,1,13,.,16,1,layer_25,áĲĪ,0.789867,152061,152041,152041,'icon,0.533194,113622,5202,5202,áĲĪ:0.7899;Ġáº¤:0.2097;áĲī:0.0003;ĠÙĬÙĪØ³:0.0001;ĠØ§ÙĦØ¹Ø±Ø§:0.0000,'icon:0.5332;æľīçļĦçİ©å®¶:0.0403;:<?:0.0242;:convert:0.0222;.rar:0.0188
3.14,number,4,1,13,.,16,1,layer_27,áĲĪ,0.844205,152061,152035,152035,Ġ**,0.148075,58580,216,216,áĲĪ:0.8442;Ġáº¤:0.1558;áĲī:0.0000;ĠÙĬÙĪØ³:0.0000;ĠØ§ÙĦØ¥Ø«ÙĨ:0.0000,Ġ**:0.1481;ĠThe:0.0662;bject:0.0570;[ID:0.0239;.yy:0.0229
3.14,number,4,1,13,.,16,1,layer_28,áĲĪ,0.996205,152062,151927,151927,1,0.137415,21851,1,1,áĲĪ:0.9962;Ġáº¤:0.0032;ĠÙĬÙĪØ³:0.0006;ĠØ³Ø¨ØŃ:0.0000;ĠØ§ÙĦÙĦØ¬:0.0000,1:0.1374;2:0.1037;3:0.0680;5:0.0480;4:0.0420
3.14,number,4,1,13,.,16,1,final_logits,1,0.136446,21700,1,1,,,,,,1:0.1364;2:0.1063;3:0.0686;5:0.0472;4:0.0416,
3.14,number,4,2,16,1,19,.,emb,pNet,7e-06,72252,79619,61331,éĵ¨,0.429871,17623,24261,29645,pNet:0.0000;ibraries:0.0000;æĥŃ:0.0000;REAK:0.0000;oard:0.0000,éĵ¨:0.4299;æģĤ:0.2216;æĥŃ:0.0245;å§Ķç»Ħç»ĩ:0.0211;æ¾į:0.0189
3.14,number,4,2,16,1,19,.,layer_1,Ġáº¤,3.1e-05,151796,138192,152056,ĠDems,0.24497,54,29,6664,Ġáº¤:0.0000;è®ĵä»ĸåĢĳ:0.0000;ĠØ§ÙĦØ«Ø§ÙĦ:0.0000;ĠGeschÃ¤:0.0000;ãģ¦ãģĹãģ¾ãģ£ãģ¦:0.0000,ĠDems:0.2450;icester:0.0506;Ġstrugg:0.0268;e:0.0267;_simps:0.0124
3.14,number,4,2,16,1,19,.,layer_2,Ġáº¤,7.4e-05,152012,146616,152061,Ġstrugg,0.227075,112,23,6822,Ġáº¤:0.0001;è®ĵä»ĸåĢĳ:0.0001;ĠØ§ÙĦØ«Ø§ÙĦ:0.0001;å¾Īå¤ļçİ©å®¶:0.0001;ãĤ·ãĥ§ãĥ¼:0.0001,Ġstrugg:0.2271;Ġsiden:0.0777;ĠDems:0.0656;ä»İæł¹æľ¬:0.0557;\Id:0.0283
3.14,number,4,2,16,1,19,.,layer_3,Ġáº¤,7.1e-05,151978,141835,152062,Ġstrugg,0.175504,1332,165,23302,Ġáº¤:0.0001;è®ĵä»ĸåĢĳ:0.0001;ãģĦãģ£ãģ±:0.0001;å¾Īå¤ļçİ©å®¶:0.0001;ĠÄĳÃ¨:0.0001,Ġstrugg:0.1755;Ġsiden:0.1279;ä»İæł¹æľ¬:0.0496;ĠDems:0.0361;æĢ§ä»·:0.0299
3.14,number,4,2,16,1,19,.,layer_6,ãģĦãģ£ãģ±,0.000235,152015,146204,152060,ä»İæł¹æľ¬,0.131576,3396,301,47758,ãģĦãģ£ãģ±:0.0002;è®ĵä»ĸåĢĳ:0.0002;Ġáº¤:0.0002;áĲĪ:0.0002;ĠÄĳÃ¨:0.0002,ä»İæł¹æľ¬:0.1316;æł¸å¿ĥåĮº:0.0487;ĠDems:0.0362;Ġsignings:0.0297;\Id:0.0213
3.14,number,4,2,16,1,19,.,layer_9,rippling,0.001034,149905,131348,151871,ĠonMouse,0.111536,18905,9482,69606,rippling:0.0010;Ġáº¤:0.0009;ØªØ¶ÙħÙĨ:0.0007;ë´Ħ:0.0007;ĠÄĳÃ¨:0.0006,"ĠonMouse:0.1115;rippling:0.0408;ĠNavLink:0.0286;Ġsiden:0.0178;,application:0.0170"
3.14,number,4,2,16,1,19,.,layer_12,Ġáº¤,0.025012,152048,151634,152061,amÃ©liorer,0.073035,38989,22558,79267,Ġáº¤:0.0250;áĲĪ:0.0073;áĲī:0.0041;ë°ĸ:0.0035;ĠØ§ÙĦØ£ÙĪØ±ÙĪ:0.0023,"amÃ©liorer:0.0730;,application:0.0708;apsulation:0.0619;errupted:0.0381;Ã«le:0.0282"
3.14,number,4,2,16,1,19,.,layer_16,Ġáº¤,0.085354,152033,150778,152056,",application",0.222628,9840,4223,16020,Ġáº¤:0.0854;áĲĪ:0.0400;áĲī:0.0175;ĠØ§ÙĦØ£ÙĪØ±ÙĪ:0.0100;ç¾İåĳ³ãģĹ:0.0081,",application:0.2226;-mf:0.0372;ertools:0.0363;licted:0.0332;amÃ©liorer:0.0331"
3.14,number,4,2,16,1,19,.,layer_19,áĲĪ,0.03571,151971,148425,152034,",application",0.574088,14614,8726,33378,áĲĪ:0.0357;Ġáº¤:0.0221;ë°ĸ:0.0214;áĲī:0.0133;ĠÄĳÃ¨:0.0125,",application:0.5741;-mf:0.0342;Ġsiden:0.0143;ertools:0.0126;\Id:0.0121"
3.14,number,4,2,16,1,19,.,layer_21,Ġáº¤,0.423485,152045,151902,152034,",application",0.63291,62990,54482,24711,Ġáº¤:0.4235;áĲĪ:0.3198;áĲī:0.0509;ç¾İåĳ³ãģĹ:0.0116;ØªÙĦÙģØ²ÙĬÙĪÙĨ:0.0067,",application:0.6329;,Th:0.0372;-mf:0.0191;"")));:0.0179;.openConnection:0.0133"
3.14,number,4,2,16,1,19,.,layer_22,Ġáº¤,0.581389,152055,151968,152051,",application",0.275865,104459,81078,20579,Ġáº¤:0.5814;áĲĪ:0.3506;áĲī:0.0275;ç¾İåĳ³ãģĹ:0.0095;Ø´Ø¤:0.0039,",application:0.2759;âĦ¹:0.0611;-transitional:0.0472;byss:0.0405;=Value:0.0392"
3.14,number,4,2,16,1,19,.,layer_23,áĲĪ,0.496343,152048,151950,152046,",application",0.396507,31824,38381,1414,áĲĪ:0.4963;Ġáº¤:0.4813;áĲī:0.0149;ç¾İåĳ³ãģĹ:0.0014;ĠØ§ÙĦØ¥Ø«ÙĨ:0.0012,",application:0.3965;âĦ¹:0.1350;trys:0.1237;rray:0.0159;.slim:0.0146"
3.14,number,4,2,16,1,19,.,layer_25,áĲĪ,0.958052,152054,151974,152055,âĦ¹,0.368632,121685,93025,761,áĲĪ:0.9581;Ġáº¤:0.0416;áĲī:0.0003;ĠØ§ÙĦØ¥Ø«ÙĨ:0.0000;Ø£Ø®ÙĪ:0.0000,"âĦ¹:0.3686;,application:0.0777;-mf:0.0600;trys:0.0525;,Th:0.0287"
3.14,number,4,2,16,1,19,.,layer_27,áĲĪ,0.961069,152043,151846,152052,âĦ¹,0.66314,483,46,2,áĲĪ:0.9611;Ġáº¤:0.0389;áĲī:0.0000;ĠÙĬÙĪØ³:0.0000;ĠØ§ÙĦÙĦØ¬:0.0000,"âĦ¹:0.6631;.:0.0704;:convert:0.0068;-transitional:0.0041;,application:0.0038"
3.14,number,4,2,16,1,19,.,layer_28,Ġáº¤,0.993534,151940,147667,152055,.,0.195984,2,4,1,Ġáº¤:0.9935;áĲĪ:0.0064;ĠÙĬÙĪØ³:0.0000;ĠØ³Ø¨ØŃ:0.0000;ĠØ§ÙĦÙĦØ¬:0.0000,.:0.1960;1:0.0884;0:0.0869;4:0.0852;2:0.0820
3.14,number,4,2,16,1,19,.,final_logits,.,0.197695,2,2,1,,,,,,.:0.1977;4:0.0877;0:0.0877;1:0.0877;2:0.0824,
3.14,number,4,3,19,4,,1,emb,becca,7e-06,96588,,84832,becca,0.067709,60015,,41048,becca:0.0000;amsung:0.0000;è¯´æĺİ:0.0000;atatype:0.0000;ç§ĳ:0.0000,becca:0.0677;è¯´æĺİ:0.0550;ç§ĳ:0.0364;atatype:0.0329;amsung:0.0147
3.14,number,4,3,19,4,,1,layer_1,icester,2.6e-05,141670,,151036,icester,0.980483,198,,9,icester:0.0000;Ġáº¤:0.0000;ĠGeschÃ¤:0.0000;ĠØ§ÙĦØ¥Ø«ÙĨ:0.0000;ãĤĦãģ£ãģ±:0.0000,icester:0.9805;ĠNoticed:0.0030;Ġbeneficiation:0.0008;Ġbibliography:0.0003;ëĥĦ:0.0002
3.14,number,4,3,19,4,,1,layer_2,Ø£Ø®ÙĪ,5e-05,138793,,151756,icester,0.377374,229,,113,Ø£Ø®ÙĪ:0.0000;ãģįãĤĮ:0.0000;Ġáº¤:0.0000;ĠGeschÃ¤:0.0000;ĠChá»ĭ:0.0000,icester:0.3774;Ġlawmaker:0.0323;æį¢åı¥è¯Ŀ:0.0222;Ġstrugg:0.0187;Ġassh:0.0151
3.14,number,4,3,19,4,,1,layer_3,ãģįãĤĮ,4.8e-05,137733,,151833,icester,0.328119,1081,,1868,ãģįãĤĮ:0.0000;Ø£Ø®ÙĪ:0.0000;ĠÄĳÃ¨:0.0000;ĠChá»ĭ:0.0000;Ġáº¤:0.0000,icester:0.3281;ä»Ĭå¤©å°ıç¼ĸ:0.0911;æį¢åı¥è¯Ŀ:0.0605;Ġlawmaker:0.0294;usan:0.0163
3.14,number,4,3,19,4,,1,layer_6,ØªØ°ÙĥØ±,7.4e-05,61307,,34173,"().""",0.073941,7495,,497,ØªØ°ÙĥØ±:0.0001;ĠHtmlWebpackPlugin:0.0001;airobi:0.0001;lectic:0.0001;ĠactionTypes:0.0001,"()."":0.0739;Ġ//čĊčĊ:0.0383;-wow:0.0349;ĠHtmlWebpackPlugin:0.0221;airobi:0.0206"
3.14,number,4,3,19,4,,1,layer_9,Ġáº¤,0.022821,149609,,151445,/Dk,0.293797,8254,,1170,Ġáº¤:0.0228;Ø£Ø®ÙĪ:0.0041;/Dk:0.0039;ÙĨÙħÙĪØ°:0.0033;áĲĪ:0.0030,"/Dk:0.2938;.omg:0.0858;%""><:0.0451;-wow:0.0310;Ulus:0.0253"
3.14,number,4,3,19,4,,1,layer_12,Ġáº¤,0.075824,151651,,151953,/Dk,0.423806,7573,,863,Ġáº¤:0.0758;áĲĪ:0.0230;áĲī:0.0069;/Dk:0.0063;ĠØ§ÙĦÙħØ±Ø£:0.0062,"/Dk:0.4238;Ġlicensors:0.0457;.omg:0.0371;%""><:0.0162;,application:0.0133"
3.14,number,4,3,19,4,,1,layer_16,Ġáº¤,0.225569,151686,,151968,",application",0.371226,14750,,2580,Ġáº¤:0.2256;áĲĪ:0.0471;áĲī:0.0134;ĠØ§ÙĦÙħØ±Ø£:0.0116;Ø£Ø®ÙĪ:0.0104,",application:0.3712;Ġlibertine:0.1065;Ġlicensors:0.0789;"",__:0.0244;%""><:0.0185"
3.14,number,4,3,19,4,,1,layer_19,Ġáº¤,0.164878,150595,,151898,",application",0.691403,17128,,8051,Ġáº¤:0.1649;ç¾İåĳ³ãģĹ:0.0172;áĲĪ:0.0152;ĠØ§ÙĦÙħØ±Ø£:0.0087;ĠÙĦÙĦØºØ§:0.0076,",application:0.6914;Ġlicensors:0.0551;Ġyarg:0.0244;-tm:0.0208;"",__:0.0208"
3.14,number,4,3,19,4,,1,layer_21,Ġáº¤,0.956151,151835,,152015,",application",0.284231,42520,,21103,Ġáº¤:0.9562;áĲĪ:0.0201;ĠØ§ÙĦÙĦØ¬:0.0039;ĠØ³Ø¨ØŃ:0.0031;ç¾İåĳ³ãģĹ:0.0021,",application:0.2842;'icon:0.1201;=Value:0.0540;["".:0.0340;.za:0.0199"
3.14,number,4,3,19,4,,1,layer_22,Ġáº¤,0.99108,151962,,152042,=Value,0.255158,124790,,92131,Ġáº¤:0.9911;áĲĪ:0.0027;ĠØ³Ø¨ØŃ:0.0022;ç¾İåĳ³ãģĹ:0.0007;Ø´Ø¤:0.0007,"=Value:0.2552;,application:0.1257;["".:0.0680;/Dk:0.0623;'icon:0.0584"
